Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2010-06-07,1050.469970703125,1050.469970703125,1071.3599853515625,1049.8599853515625,1065.8399658203125,5467560000,1105.3875,1135.9483972167968,1106.904847717285,1129.663995361328,1021.6453973388672,,0.03142403941688121,-0.08494777840575307,-0.0010852424916767411,-0.08494777840575307,0.12149800417177481,-0.08494777840575307
2010-06-08,1062.0,1062.0,1063.1500244140625,1042.1700439453125,1050.81005859375,6192750000,1100.5010009765624,1135.1115966796874,1107.1779977416993,1129.663995361328,1021.6453973388672,,0.007146860471104022,-0.08494777840575307,0.01722225900423724,-0.08494777840575307,0.1052825410487288,-0.08494777840575307
2010-06-09,1055.68994140625,1055.68994140625,1077.739990234375,1052.25,1062.75,5983200000,1095.49599609375,1134.183896484375,1107.3257974243163,1129.663995361328,1021.6453973388672,,0.03597656949205219,-0.08494777840575307,0.03259483000648,-0.08494777840575307,0.11414336281302995,-0.08494777840575307
2010-06-10,1086.8399658203125,1086.8399658203125,1087.8499755859375,1058.77001953125,1058.77001953125,5144780000,1091.2544921875,1133.6919958496094,1107.6321475219727,1129.663995361328,1021.6453973388672,,0.014556023754090264,-0.08494777840575307,0.016258183818236516,-0.08494777840575307,0.09005005170500735,-0.08494777840575307
2010-06-11,1091.5999755859375,1091.5999755859375,1092.25,1077.1199951171875,1082.6500244140625,4059280000,1087.9624938964844,1133.1056958007812,1107.9501473999023,1129.6559936523438,1020.1664971923828,,0.021445616254362587,-0.08494777840575307,0.0002198518136153904,-0.08494777840575307,0.06806527161036535,-0.08494777840575307
2010-06-14,1089.6300048828125,1089.6300048828125,1105.9100341796875,1089.030029296875,1095.0,4425830000,1085.6599914550782,1132.6215954589843,1108.2576974487304,1129.6559936523438,1020.1664971923828,,0.022218515302452335,-0.08494777840575307,0.008479933732522982,-0.08494777840575307,0.08125697591451897,-0.08494777840575307
2010-06-15,1115.22998046875,1115.22998046875,1115.5899658203125,1091.2099609375,1091.2099609375,4644490000,1084.5744934082031,1132.6090954589845,1108.6789474487305,1129.6559936523438,1020.1664971923828,,-0.008159730051475633,-0.08494777840575307,-0.00990820454196184,-0.08494777840575307,0.05831086900079718,-0.08494777840575307
2010-06-16,1114.6099853515625,1114.6099853515625,1118.739990234375,1107.1300048828125,1114.02001953125,5002600000,1084.264990234375,1132.8375952148438,1109.1073471069335,1129.6559936523438,1020.1664971923828,,-0.011735007066675407,-0.08494777840575307,-0.004539647580711015,-0.08494777840575307,0.061429532843749524,-0.08494777840575307
2010-06-17,1116.0400390625,1116.0400390625,1117.719970703125,1105.8699951171875,1115.97998046875,4557760000,1084.3144897460938,1133.0301953125,1109.5844473266602,1129.6559936523438,1020.1664971923828,,-0.012938660774834299,-0.08494777840575307,0.005250694550784196,-0.08494777840575307,0.062345394089208694,-0.08494777840575307
2010-06-18,1117.510009765625,1117.510009765625,1121.010009765625,1113.9300537109375,1116.1600341796875,4555360000,1086.6104919433594,1133.2835949707032,1110.1817974853516,1131.8379943847656,1018.7347967529297,,0.00747194701879117,-0.08494777840575307,0.003212468603359886,-0.08494777840575307,0.060965901233494435,-0.08494777840575307
2010-06-21,1113.199951171875,1113.199951171875,1131.22998046875,1108.239990234375,1122.7900390625,4514360000,1087.8859924316407,1133.4405944824218,1110.7740472412108,1131.8379943847656,1018.7347967529297,,0.006521748189067367,-0.08140490303348902,0.01066294972856574,-0.08140490303348902,0.06220805159675047,-0.08140490303348902
2010-06-22,1095.31005859375,1095.31005859375,1118.5,1094.1800537109375,1113.9000244140625,4514380000,1088.968994140625,1133.5483947753905,1111.2343975830079,1131.8379943847656,1018.7347967529297,,0.029151500426846555,-0.06640132712492675,0.026796043143819448,-0.0714406632163116,0.08077162261863102,-0.0714406632163116
2010-06-23,1092.0400390625,1092.0400390625,1099.6400146484375,1085.31005859375,1095.5699462890625,4526150000,1089.8694946289063,1133.7300952148437,1111.61259765625,1131.8379943847656,1018.7347967529297,,0.030923792464826683,-0.06360574657343754,0.030722249695729564,-0.0714406632163116,0.08353170894854367,-0.0714406632163116
2010-06-24,1073.68994140625,1073.68994140625,1090.9300537109375,1071.5999755859375,1090.9300537109375,4814830000,1090.156494140625,1133.5750952148437,1111.8540972900391,1131.8379943847656,1018.7347967529297,,0.044659143569311555,-0.05031761226679887,0.06428300840822998,-0.0714406632163116,0.10309313630300743,-0.0714406632163116
2010-06-25,1076.760009765625,1076.760009765625,1083.56005859375,1067.8900146484375,1075.0999755859375,5128840000,1088.8414916992188,1133.3094958496094,1112.0710473632812,1132.3664978027343,1016.9247967529296,,0.047392203308128655,-0.05031761226679887,0.05852745176241014,-0.0714406632163116,0.10848279604000455,-0.0714406632163116
2010-06-28,1074.5699462890625,1074.5699462890625,1082.5999755859375,1071.449951171875,1077.5,3896410000,1088.0994873046875,1133.0823950195313,1112.2231970214843,1132.3664978027343,1016.9247967529296,,0.043263923828539275,-0.048382080085862866,0.05556649263644142,-0.0714406632163116,0.11482734565074582,-0.0714406632163116
2010-06-29,1041.239990234375,1041.239990234375,1071.0999755859375,1035.1800537109375,1071.0999755859375,6136700000,1086.6259887695312,1132.8636950683594,1112.2157470703125,1132.3664978027343,1016.9247967529296,,0.04631975425559087,-0.03397801632583086,0.08027925032104943,-0.0714406632163116,0.1726980043466242,-0.0714406632163116
2010-06-30,1030.7099609375,1030.7099609375,1048.0799560546875,1028.3299560546875,1040.56005859375,5067080000,1083.2424865722655,1132.5088952636718,1112.1225970458984,1132.3664978027343,1016.9247967529296,,0.0513238703601413,-0.039174005959179414,0.11444546718120385,-0.0714406632163116,0.18932582592967728,-0.0714406632163116
2010-07-01,1027.3699951171875,1027.3699951171875,1033.5799560546875,1010.9099731445312,1031.0999755859375,6435770000,1079.4694885253907,1132.2151953125,1111.9962969970702,1132.3664978027343,1016.9247967529296,,0.050497878202968804,-0.043039960791682486,0.11173193650589952,-0.0714406632163116,0.19066159787980697,-0.0714406632163116
2010-07-02,1022.5800170898438,1022.5800170898438,1032.949951171875,1015.9299926757812,1027.6500244140625,3968500000,1077.3544891357421,1131.735795288086,1111.7653970336914,1129.7199981689453,1014.5474963378906,,0.05554576350378482,-0.043039960791682486,0.12235710848145609,-0.0714406632163116,0.18660643092486073,-0.0714406632163116
2010-07-06,1028.06005859375,1028.06005859375,1042.5,1018.3499755859375,1028.0899658203125,4691240000,1076.2339935302734,1131.3350958251954,1111.5782473754882,1129.7199981689453,1014.5474963378906,,0.06272005213095233,-0.043039960791682486,0.11348551176532329,-0.0714406632163116,0.18544626916498808,-0.0714406632163116
2010-07-07,1060.27001953125,1060.27001953125,1060.8900146484375,1028.5400390625,1028.5400390625,4931220000,1076.147494506836,1131.1530963134765,1111.5380972290038,1129.7199981689453,1014.5474963378906,,0.03196356967956193,-0.043039960791682486,0.07632954827526328,-0.0714406632163116,0.14455753412608163,-0.0714406632163116
2010-07-08,1070.25,1070.25,1071.25,1058.239990234375,1062.9200439453125,4548460000,1076.8754974365233,1131.1004962158204,1111.5660470581054,1129.7199981689453,1014.5474963378906,,0.005026867444814398,-0.046249773781515846,0.07100209318792339,-0.0714406632163116,0.12049517490072414,-0.0714406632163116
2010-07-09,1077.9599609375,1077.9599609375,1078.1600341796875,1068.0999755859375,1070.5,3506570000,1076.4314971923827,1130.9313958740233,1111.5975466918944,1128.1594940185546,1012.363896484375,,-0.005816560687279093,-0.04974338814242807,0.054798017087760664,-0.0714406632163116,0.11112661267893365,-0.0714406632163116
2010-07-12,1078.75,1078.75,1080.780029296875,1070.449951171875,1077.22998046875,3426990000,1075.788998413086,1130.7237957763673,1111.6869467163085,1128.1594940185546,1012.363896484375,,-0.010558530380938569,-0.053582716301671995,0.07601390498261873,-0.0714406632163116,0.09231978291570098,-0.0714406632163116
2010-07-13,1095.3399658203125,1095.3399658203125,1099.4599609375,1080.6500244140625,1080.6500244140625,4640460000,1076.074496459961,1130.6096954345703,1111.9097463989258,1128.1594940185546,1012.363896484375,,-0.03968628193947976,-0.0673175336859888,0.059004516314175026,-0.0714406632163116,0.07600380027917009,-0.0714406632163116
2010-07-14,1095.1700439453125,1095.1700439453125,1099.0799560546875,1087.6800537109375,1095.6099853515625,4521050000,1075.071499633789,1130.4696954345702,1112.1636965942382,1128.1594940185546,1012.363896484375,,-0.03637799272440145,-0.0673175336859888,0.05742488574822446,-0.0714406632163116,0.09269783995845571,-0.0714406632163116
2010-07-15,1096.47998046875,1096.47998046875,1098.6600341796875,1080.530029296875,1094.4599609375,4552470000,1074.1649993896485,1130.3543951416016,1112.3311965942382,1128.1594940185546,1012.363896484375,,-0.044925589744526095,-0.0714406632163116,0.06262772250155968,-0.0714406632163116,0.09416496592656465,-0.0714406632163116
2010-07-16,1064.8800048828125,1064.8800048828125,1093.8499755859375,1063.3199462890625,1093.8499755859375,5297350000,1071.606997680664,1130.0571954345703,1112.3525466918945,1126.1789947509765,1010.0306970214843,,-0.00027236783597217595,-0.0714406632163116,0.09432043135912127,-0.0714406632163116,0.12485910180286641,-0.0714406632163116
2010-07-19,1071.25,1071.25,1074.699951171875,1061.1099853515625,1066.8499755859375,4089500000,1069.293997192383,1129.7172955322267,1112.423396911621,1126.1789947509765,1010.0306970214843,,-0.020844766445449192,-0.0714406632163116,0.09196734612018664,-0.0714406632163116,0.10219834816219375,-0.0714406632163116
2010-07-20,1083.47998046875,1083.47998046875,1083.93994140625,1056.8800048828125,1064.530029296875,4713280000,1067.8079986572266,1129.5226959228517,1112.6915469360351,1126.1789947509765,1010.0306970214843,,-0.03151883286231838,-0.0714406632163116,0.08732971242925203,-0.0714406632163116,0.10601949015014633,-0.0714406632163116
2010-07-21,1069.5899658203125,1069.5899658203125,1088.9599609375,1065.25,1086.6700439453125,4747180000,1066.5219940185548,1129.1736956787108,1112.9134469604492,1126.1789947509765,1010.0306970214843,,0.010003902041079149,-0.0714406632163116,0.09743929552808295,-0.0714406632163116,0.11201494256900846,-0.0714406632163116
2010-07-22,1093.6700439453125,1093.6700439453125,1097.5,1072.1400146484375,1072.1400146484375,4826900000,1066.6034942626952,1128.953296508789,1113.1794973754884,1126.1789947509765,1010.0306970214843,,-0.0032643011291562107,-0.0714406632163116,0.07545227915656771,-0.0714406632163116,0.08603140073297766,-0.0714406632163116
2010-07-23,1102.6600341796875,1102.6600341796875,1103.72998046875,1087.8800048828125,1092.1700439453125,4524570000,1068.0519989013671,1128.7967962646485,1113.4191976928712,1124.3769989013672,1008.1352978515625,,0.0016777388574835683,-0.0714406632163116,0.07441090110684279,-0.0714406632163116,0.07063828581252873,-0.0714406632163116
2010-07-26,1115.010009765625,1115.010009765625,1115.010009765625,1101.300048828125,1102.8900146484375,4009650000,1069.9644989013673,1128.7589959716797,1113.7063479614258,1124.3769989013672,1008.1352978515625,,-0.02078012192032508,-0.0714406632163116,0.04564085900819359,-0.0714406632163116,0.08166737134725666,-0.0714406632163116
2010-07-27,1113.8399658203125,1113.8399658203125,1120.949951171875,1109.780029296875,1117.3599853515625,4725690000,1071.9279998779298,1128.6676959228516,1113.9481478881835,1124.3769989013672,1008.1352978515625,,-0.013439965491003014,-0.0714406632163116,0.05775522525592147,-0.0714406632163116,0.09668360516876562,-0.0714406632163116
2010-07-28,1106.1300048828125,1106.1300048828125,1114.6600341796875,1103.1099853515625,1112.8399658203125,4002390000,1075.1725006103516,1128.341996459961,1114.1213479614257,1124.3769989013672,1008.1352978515625,,-0.0017628589435846331,-0.0714406632163116,0.06701744329832748,-0.0714406632163116,0.10720254900530457,-0.0714406632163116
2010-07-29,1101.530029296875,1101.530029296875,1115.9000244140625,1092.8199462890625,1108.0699462890625,4612420000,1078.7135040283204,1127.9722967529297,1114.2480484008788,1124.3769989013672,1008.1352978515625,,0.007280799722154896,-0.0714406632163116,0.07403332146093855,-0.0714406632163116,0.11038279718794897,-0.0714406632163116
2010-07-30,1101.5999755859375,1101.5999755859375,1106.43994140625,1088.010009765625,1098.43994140625,4006450000,1082.4250030517578,1127.5837969970703,1114.3900985717773,1121.9574981689452,1006.322998046875,,0.018427786200092777,-0.0714406632163116,0.07627089814209564,-0.0714406632163116,0.1108841931020299,-0.0714406632163116
2010-08-02,1125.8599853515625,1125.8599853515625,1127.300048828125,1107.530029296875,1107.530029296875,4144180000,1087.5890014648437,1127.3862969970703,1114.559298400879,1121.9574981689452,1006.322998046875,,-0.004227887861329993,-0.0714406632163116,0.05309721464006745,-0.0714406632163116,0.09097049835493598,-0.0714406632163116
2010-08-03,1120.4599609375,1120.4599609375,1125.43994140625,1116.760009765625,1125.3399658203125,4071820000,1092.2089965820312,1127.0884967041015,1114.6787979125977,1121.9574981689452,1006.322998046875,,0.004114368663120427,-0.0714406632163116,0.05532548452914576,-0.0714406632163116,0.10044092871318377,-0.0714406632163116
2010-08-04,1127.239990234375,1127.239990234375,1128.75,1119.4599609375,1121.06005859375,4057850000,1095.5574951171875,1126.8609967041016,1114.876597595215,1121.9574981689452,1006.322998046875,,-0.002288737160709764,-0.0714406632163116,0.05015794289798414,-0.0714406632163116,0.10038681661405513,-0.0714406632163116
2010-08-05,1125.81005859375,1125.81005859375,1126.56005859375,1118.81005859375,1125.780029296875,3685560000,1098.335498046875,1126.6139971923828,1115.0160977172852,1121.9574981689452,1006.322998046875,,-0.00019549725262923978,-0.0714406632163116,0.05102987909313561,-0.0714406632163116,0.10183769586048941,-0.0714406632163116
2010-08-06,1121.6400146484375,1121.6400146484375,1123.06005859375,1107.1700439453125,1122.0699462890625,3857890000,1100.5195007324219,1126.235797729492,1115.1689974975586,1120.044497680664,1005.1162976074219,,0.018784945271114184,-0.0714406632163116,0.05593594149192338,-0.0714406632163116,0.10694157626809675,-0.0714406632163116
2010-08-09,1127.7900390625,1127.7900390625,1129.239990234375,1120.9100341796875,1122.800048828125,3979360000,1102.971502685547,1125.8515985107422,1115.4009475708008,1120.044497680664,1005.1162976074219,,0.010631402849010652,-0.0714406632163116,0.05832637720514322,-0.0714406632163116,0.0952659073807407,-0.0714406632163116
2010-08-10,1121.06005859375,1121.06005859375,1127.1600341796875,1111.5799560546875,1122.9200439453125,3979360000,1104.2575073242188,1125.4038995361327,1115.5416976928711,1120.044497680664,1005.1162976074219,,0.011792384004571499,-0.06586630870004373,0.06859570257120096,-0.06586630870004373,0.10865603103926036,-0.06586630870004373
2010-08-11,1089.469970703125,1089.469970703125,1116.8900146484375,1088.550048828125,1116.8900146484375,4511860000,1103.9725036621094,1124.6995989990235,1115.5910476684571,1120.044497680664,1005.1162976074219,,0.03245613582973905,-0.04290054654733788,0.12078358415487034,-0.04290054654733788,0.1417570631863212,-0.04290054654733788
2010-08-12,1083.6099853515625,1083.6099853515625,1086.719970703125,1076.68994140625,1081.47998046875,4521050000,1103.32900390625,1123.8775982666016,1115.6743478393555,1120.044497680664,1005.1162976074219,,0.06004010619433542,-0.04290054654733788,0.13126493125497296,-0.04290054654733788,0.15085683309764764,-0.04290054654733788
2010-08-13,1079.25,1079.25,1086.25,1079.0,1082.219970703125,3328890000,1104.0475036621094,1122.9283978271485,1115.753547668457,1115.6774993896483,1003.3917980957032,,0.05829051116950423,-0.04290054654733788,0.13342599027102153,-0.04290054654733788,0.16247391761495256,-0.04290054654733788
